Rs_lens0,alpha_Rs_lens0,e1_lens0,e2_lens0,gamma_ext_lens1,psi_ext_lens1,theta_E_lens2,theta_E_lens3,alpha_1_lens4,theta_E_lens5,R_sersic_source_light0,n_sersic_source_light0,e1_source_light0,e2_source_light0,center_x_source_light0,center_y_source_light0,beta_source_light1,center_x_source_light1,center_y_source_light1,R_sersic_source_light2,n_sersic_source_light2,e1_source_light2,e2_source_light2,center_x_source_light2,center_y_source_light2,center_x_lens_light0,center_y_lens_light0,R_sersic_lens_light1,n_sersic_lens_light1,center_x_lens_light1,center_y_lens_light1,R_sersic_lens_light2,n_sersic_lens_light2,e1_lens_light2,e2_lens_light2,center_x_lens_light2,center_y_lens_light2,factor_beta_1_2
31.62940239083497,7.234287564009521,-0.3636223159887197,-0.04842072585091656,0.10701778166173169,1.4880495245558716,0.11751840141168546,0.004594539183301528,0.41596214756495176,0.09297865547754744,0.17995248799073646,2.443109005740458,0.01828103554029098,-0.33364402843230007,-1.0753428583013165,1.0332137080825525,0.024319074804337343,-1.0850751565418784,0.983466170528988,0.05839500853395124,0.5424507502498673,0.07590028499030789,0.330025894052678,-0.11487852624054892,-0.3461593816018444,-0.8001111980902678,-0.4803600238360076,0.40667130569978166,6.150693577220226,-0.41240378597835897,1.1463043750252488,0.19970956884631183,1.3880645309457473,0.4705454247936263,0.2816410065138341,-0.675766843526677,-1.8377395236274667,1.0078374904850893
31.33578324645844,7.109666649918214,-0.3630013365533624,-0.050179215564059555,0.09853619435778348,1.473724414253838,0.12333824550568878,0.008169301197790371,0.45405548194098094,0.09432114403437816,0.19195763618208106,2.3800936444672467,0.020280472196373172,-0.32660479607887183,-1.0749777351950496,1.0769903479590304,0.026450067709439435,-1.088500074192025,1.0313084216881678,0.0610833060715977,0.6704121852418324,-0.010949433798026053,0.292089570628952,-0.09378129504395265,-0.3413667228809448,-0.801111784166562,-0.48070806092899854,0.32061568847878763,4.924807785061628,-0.4133707516246564,1.147803832069183,0.15554525239939787,0.7233712888474075,0.4956185592089372,0.23748942263573974,-0.6867023244719044,-1.8353480110518394,1.0033987144695924
31.149195128628204,7.11844150526022,-0.36412576508573136,-0.044920005651781385,0.10219417862475141,1.466106507427653,0.11140862960502954,0.059141927921076115,0.4506359557498986,0.10245197428262749,0.18192792490849163,2.1238862759251864,0.006134874424804662,-0.3155089395041865,-1.0779923530995068,1.0618164514999202,0.02664385442369657,-1.0865735813258928,1.0135188643112165,0.05731252690775468,0.44749021900497155,0.05896115977555673,0.3218793056368998,-0.11634411423902422,-0.31350873799861784,-0.800746397529083,-0.4812845891153008,0.35709486619148817,5.601564561909073,-0.4120383684367308,1.1534209848582557,0.11098675660352328,0.42198275409161645,0.4890641952793442,0.19758233870608985,-0.7422772292769906,-1.8640101587625746,1.0036916793149022
29.063726335613403,6.837451801393218,-0.35715250955856237,-0.047292237011320105,0.09396483083445933,1.4623708466943188,0.13453134779176368,0.02348888730331152,0.41547595528605236,0.10296814054127733,0.18702080732189702,2.5088796999249814,0.013075604344449576,-0.3063588648793625,-1.0585517622653573,1.0652799983522931,0.025859979934823307,-1.073812580349718,1.0241648866274888,0.05736413600955962,0.4041158410534861,0.0686212665668502,0.33396743554372627,-0.0891540131914906,-0.330088137451629,-0.8005422023026523,-0.4805240123139698,0.2926245709855707,4.167209644574478,-0.412094892579193,1.1440451646583187,0.10920799085356556,1.0213980406453278,0.4944364568607,0.15747695024653718,-0.6937729878606141,-1.8720641839027443,0.9985681336332453
29.20828049702536,6.845578590978923,-0.354997548967423,-0.04668084122141067,0.09384428249176241,1.4587529815212448,0.1329326325932152,0.030521885745362597,0.396293785623475,0.10801431609770767,0.19687732964334068,1.8800338724421963,0.0018042420497003941,-0.3283013325107601,-1.0782346608227444,1.0691622028661005,0.02508723350505785,-1.0875713211224005,1.016097696107248,0.05809537752723122,0.5517175424833526,0.052501239489129076,0.34224116143054206,-0.09808157024827743,-0.33104285117362836,-0.8006312458676218,-0.4818315120345023,0.3495610538795733,5.459779970236299,-0.409127558094166,1.1390500454944275,0.14026458813052733,1.3923040413890684,0.49653760134005814,0.2012848484153606,-0.7024487681072268,-1.8674144525260667,1.0129122059074338
27.36011225760858,6.622224173934935,-0.3534783478981558,-0.048622207748102775,0.09081458375949947,1.4597650009964507,0.16977356989739306,0.039088542538506896,0.32885304889485056,0.11774228257830344,0.18241164260153092,2.452965079963311,0.028999750125129523,-0.3217625935899076,-1.0576612842425557,1.0619559684015967,0.025945683743095006,-1.0672240143926541,1.0131414533289136,0.05743067573275579,0.5225032994906748,-0.008369188506915717,0.32635152210835794,-0.09585289617299088,-0.31374733050914766,-0.7990348815775143,-0.4819430961886045,0.32128953923226417,5.833256137870781,-0.41268575525884843,1.1458884766395205,0.13287738532611643,0.6043919482553681,0.4984684269592183,0.20903581167041485,-0.7396394730838335,-1.8678743701420104,0.9990639106889272
28.703467839331374,6.823286799733362,-0.35950590092369333,-0.05234100527569171,0.09757941380096014,1.4956128993837998,0.18002035085792764,0.10718398695045418,0.30734223946246675,0.12691209164793923,0.19974925981909894,2.2880871077734293,0.03661510759260791,-0.33274465471764053,-1.0433411817067229,1.0282146365319804,0.02564400054743153,-1.0619087804417724,0.9840182932525019,0.0547223172856474,0.5029365386919414,0.04434853646753813,0.31791547908735823,-0.13601885621309162,-0.26164397401312556,-0.7994903797646565,-0.48259349148861747,0.31565322286298747,4.799504470213828,-0.41438293870034276,1.1464385555306797,0.14500246007031742,0.9509544509834387,0.4911336024009851,0.19346351975104742,-0.7031526756722344,-1.8623279468233196,0.995888441860474
34.30308017714993,7.603673435544583,-0.36007536536066725,-0.043710290874660024,0.10910072352375867,1.4821135822342588,0.10432291827163478,0.08022237065422327,0.40209892971896827,0.09517592118306095,0.16075444383293475,2.1092668804032706,0.034367226592797964,-0.29641749843746734,-1.0801784015115499,1.0166358222232377,0.026480752449356514,-1.0918172855090869,0.9753365864444798,0.053569394382752905,0.5544534294199781,0.021467267132995876,0.3007750153046449,-0.1557883337955321,-0.29493996987706295,-0.8004451087178227,-0.48272017503699355,0.3824824619156438,6.114794435906763,-0.4110009782938963,1.146963987642825,0.1350820102855373,2.2924559292020454,0.49009252482747456,0.250323240642981,-0.6894644123797747,-1.8690535071796253,1.019357855511102
25.0464823191291,6.380610427823711,-0.35002694104467114,-0.047426795556309034,0.08609377235087691,1.4480778639890222,0.14051684411163495,0.013489289471045607,0.30982579310977976,0.13088913233065175,0.19164477649585931,2.6651215620760964,0.010761035781755354,-0.3491438959215801,-1.0509808704710581,1.0607137768243384,0.025818473994819235,-1.0717691361795247,1.0164546429919115,0.058151119984239205,0.6095514785107848,0.09604957678165936,0.294144841592796,-0.06923693780456548,-0.3506816707206118,-0.7996226917688181,-0.48126415339732914,0.32916724395901265,4.851625816013795,-0.4109398355866665,1.142553840118048,0.1571512024534297,1.3505248002449706,0.4969240103032208,0.12000859577205913,-0.7049496098369618,-1.8556816338251063,0.9950075923041775
26.92080706306275,6.502483756368108,-0.358502768499852,-0.048460138856552114,0.08885502963937084,1.4532598926405653,0.11999334742804194,0.02116746226417241,0.4411855074540525,0.10152800898097102,0.1810197818446422,2.696429608790914,-0.0023386958835544605,-0.29955363856277384,-1.0713497705637633,1.1050295573179156,0.02693015237255777,-1.0830426557036312,1.0637944392566068,0.061535119554431424,0.5051520513197532,0.05192478171721983,0.3451366466278504,-0.06684873705527064,-0.3469458323866864,-0.7996558034177272,-0.481582421167426,0.3177436047546409,5.16032880030985,-0.41302708935193944,1.142114900999674,0.09429574027031049,2.883458487017772,0.484572894258764,0.18605171116194194,-0.6992243940445317,-1.8832559654196537,1.0121222788773134
28.145940635648945,6.683626216148442,-0.3594195670759677,-0.04576389353077479,0.09365369905122557,1.4532355060799393,0.13491253870205477,0.08583136938948505,0.4171491413404942,0.10329797685062936,0.19911496898201184,2.3197607635859017,0.03301541817422568,-0.3040694991172341,-1.0710590693058957,1.0895664695595544,0.026652727314058763,-1.0811526601648473,1.0385650869470393,0.060993819982956006,0.5093976019331121,0.0706983127130332,0.26405605026723555,-0.1079427564514282,-0.2828303755967079,-0.799517331377652,-0.4808695022443582,0.3223531808574446,4.748702757044703,-0.4087902648925157,1.1421489210967164,0.13366842936106602,0.8423545777454834,0.49990636798460886,0.23148746168464884,-0.7370189289086225,-1.8822462558221955,1.007968753635787
24.040534186631795,6.1098772116827735,-0.3490618509047478,-0.04490440256538664,0.0801730380709309,1.4195730486728333,0.16869782687299828,0.06901550837281312,0.35775426240244546,0.11343629195294086,0.18053815411844412,2.2421788248443044,0.029327140083175537,-0.3179227525746182,-1.052706875313998,1.1079432284999036,0.027238928986631442,-1.0707363976164634,1.0599003943336378,0.05841129660329223,0.542843956560214,0.07240912904304223,0.34557845040713814,-0.06789871188496643,-0.2903136054017226,-0.7999937012303515,-0.4814544033085377,0.353164347902225,5.911143656148584,-0.4101258043073124,1.1481919504757359,0.10638661025361151,1.691578153759055,0.49050450185887584,0.1995702326391245,-0.7138812295552298,-1.867243977816439,1.0065900244914718
29.804950280701686,6.9730600136344405,-0.35164960068155443,-0.040974679796690096,0.09663913298688538,1.4430845048486605,0.09897989931337288,0.01763912808014912,0.4419638326649372,0.07448185987952863,0.19598311116287423,2.0531942029710084,0.03769085561576674,-0.303517577357194,-1.0891625735331685,1.0810227652918492,0.028307527364280376,-1.0926272599494105,1.026216773193055,0.058693124820912976,0.543322749271346,0.12020362670684541,0.3006382014905626,-0.0939368850501768,-0.33625424255885833,-0.8009311134748215,-0.48115003753287583,0.33204278401643605,4.563401294091161,-0.4098700377858888,1.146488791398369,0.10216367500969545,1.0991115364011208,0.4672816584117433,0.3092457169615536,-0.742113796195235,-1.8722866113241527,1.0185844530427797
25.130145127230392,6.399838612002301,-0.3532751686341019,-0.04382370784487255,0.09251637652425004,1.449179264450687,0.151776994705092,0.11097256734149395,0.269904450615619,0.12450212444452523,0.18549607286591702,2.0475521857174077,0.02779136840236472,-0.3039519100077585,-1.0667011200651548,1.0543205064041117,0.026059159832890328,-1.067312527695045,1.0018800658792546,0.0574476780501436,0.5567763919929292,0.01940002910078969,0.26711977348786803,-0.11865498369484373,-0.2656445106526405,-0.8003321869752675,-0.481713915821154,0.3769966240241032,5.720849443911522,-0.4120901566918605,1.1483469921755975,0.22636778429242077,1.1762895851534845,0.4415167371015324,0.28791174026516414,-0.692678965540787,-1.8323418875814999,1.0057003047507331
29.751066743086348,7.085679671287434,-0.35067108853843315,-0.043181238724677176,0.10175949022035223,1.4686201492566042,0.12857528549590605,0.0354833446025956,0.30856658287139394,0.10353554541059572,0.18954841906949363,2.107216041465241,0.02349520810168377,-0.30736485118416496,-1.0721608736300337,1.0140484286088691,0.02582244613505324,-1.0749734030455447,0.9598466292380153,0.05474450373966552,0.6690397349108136,-0.014618451540369788,0.26319640129282423,-0.1253759829878169,-0.32589395873919275,-0.8004594600523326,-0.4822318327075341,0.368935939922736,5.7784782456813515,-0.4131908877556874,1.1428059298459081,0.11860391623877983,0.6367853616996011,0.4955774493249845,0.3443121581809321,-0.6874971064974575,-1.8512642470080083,1.0096265911828888
32.4721555865556,7.3277729117307855,-0.35208139180441006,-0.04697453590105064,0.10209582076808771,1.4889747389767103,0.1590923353957544,0.08736971661177535,0.3308127667173978,0.10070659912890852,0.19592163145451363,2.380001410181155,0.02962031971381507,-0.3278963922325455,-1.0750768464004117,1.0146486331030649,0.024188120482818917,-1.075925199569816,0.9614777544413238,0.053475512533176686,0.4543292205081245,0.014132878978039137,0.2686362997560576,-0.16218968901013547,-0.27656611134105596,-0.8002873895553052,-0.4798084714583981,0.2946453645937754,3.8132848504701617,-0.40973088588844053,1.1469560828414112,0.11937672352462325,0.6556159702823552,0.49213961403402423,0.27133941406862827,-0.7427335321106526,-1.8785361194705537,1.0190645401140077
30.080383639347808,6.942819999884837,-0.3579783645406643,-0.047481325808075854,0.09623862621478245,1.4698474646844577,0.1311412668972691,0.04101760040029423,0.40475329704447904,0.108115131365356,0.1887112340852893,2.351668458678513,0.0220081890579322,-0.3149142070254587,-1.0797366604378298,1.0646784001387257,0.025816981481534388,-1.0930546743236995,1.0145109885155985,0.05601448470561067,0.639414718382008,0.07077098633563494,0.3685619511266112,-0.10735846126566695,-0.3233219769249548,-0.8007775522422145,-0.4825168473613822,0.37310539410333254,5.654118815156691,-0.41518325487802443,1.1527907208517347,0.1191529394232383,1.5899463423909952,0.493122693473757,0.16302892784593354,-0.7211830914017144,-1.870300394378391,1.017120058575656
30.557506640861085,7.091232551823084,-0.3552109064979142,-0.04593553449995597,0.10128182131280782,1.4745956026098452,0.12238477268773071,0.05587575177589156,0.3759116618183097,0.08659165934705555,0.1780397655735156,2.3420234916019784,0.038896805261386794,-0.3118987087714439,-1.0843034426950104,1.0448249138009242,0.025446293305553223,-1.0932925143073944,1.000959080692075,0.05742509970880221,0.5584423577458875,0.04263282015726853,0.2943406822098906,-0.13224166168237786,-0.3047296847225699,-0.7997559620783277,-0.4811309320098306,0.3340348815033059,5.139070533670814,-0.40958345983362404,1.1399299964759786,0.12006963199512571,1.3743525961224459,0.48575067501240926,0.2362022103267928,-0.7178110734706646,-1.8720123096271057,1.0213734527669869
27.371891452242117,6.538509304130426,-0.36703579200443737,-0.05046468689808783,0.09326137833068149,1.4620623038450205,0.1036588315369505,0.12273042047192476,0.48019705511774985,0.10951261532458972,0.17682781128972103,2.8722719507567978,0.024719337889727633,-0.31657307226880854,-1.072220690911157,1.1048507603340285,0.025367404873891688,-1.090523862878722,1.0671132796557194,0.06057157684815746,0.6042374179995729,0.053691198870226296,0.2702292207142096,-0.09728459715438449,-0.2678473733460404,-0.7999111632889889,-0.4814991977611511,0.3181443814836338,4.170025186336465,-0.41174582049087755,1.1508550563813889,0.11431627049114357,0.5700807529590515,0.48787208625445716,0.22670005171150767,-0.6975059609765383,-1.8631922645823737,1.0111257592344707
31.11869612704876,7.222839040827112,-0.3567837331570694,-0.04529726591606578,0.10477985249294179,1.480997598839989,0.12591925407445584,0.06717870413860798,0.3417875271644485,0.09830498284699668,0.18824450190156725,2.2420528754816798,0.03946485358288985,-0.31016104625565677,-1.073706154862053,1.0196061852448133,0.024873303111789532,-1.084204488995378,0.9716526811212894,0.05314025627151809,0.46267063735870007,0.06875044532217855,0.29985043906319636,-0.14781636106579918,-0.29728940214810506,-0.8009902091308103,-0.4802342555222708,0.3012726680040472,5.053817570306383,-0.40858828195454744,1.1390503136980776,0.127992323546853,0.7775398289177711,0.4944148157065568,0.22051758891418052,-0.7213092912953429,-1.8759913394725616,1.0122480361663921
30.503926532229542,7.024289770412164,-0.360185351439847,-0.048243863775126024,0.09939351778263655,1.4816515904161582,0.1481285240078793,0.011251619810477287,0.35356899710282447,0.12307231193683751,0.16957595450583768,2.527803926591762,0.055494991105826175,-0.3210172183423925,-1.0727526228605695,1.03964314598873,0.025261129537086528,-1.0860095664998584,0.9956536146498514,0.051607436340578516,0.46012882068913363,0.053432733494600676,0.36266496679275784,-0.11005756685238365,-0.34546612880424377,-0.8015255564616843,-0.48133401306231366,0.34109876128588407,6.135733961155708,-0.4119446646112689,1.137178572260056,0.1472979023309417,0.6092566919619669,0.4540232122608828,0.08843865211308272,-0.7206966130271244,-1.8613907360860544,1.0112466196517236
27.92223038540557,6.702108104928076,-0.3684002953884339,-0.05090066040003168,0.09991601883295674,1.4720579647661265,0.13346994472687893,0.12090424133790585,0.4022847500232967,0.11512652329906603,0.17908386086762235,2.322285660992533,0.03796820536026075,-0.3241561174547548,-1.0719478607940385,1.0769095743999415,0.025473097940429228,-1.0757203174275831,1.0246952481096203,0.05489420009755136,0.39914833994261617,0.05279713500672674,0.2860511674791239,-0.12063454037153122,-0.25614052812318544,-0.8001410518333076,-0.48100901948189834,0.35292090505273627,5.412738260182357,-0.409077807273303,1.141177258377124,0.14163187337202987,1.1219003046989502,0.4988823429604295,0.33592807225561283,-0.7155562070160948,-1.8618355215424174,0.9941837272982595
29.683368629361794,6.903163640526633,-0.36284685573249786,-0.049378065865545474,0.0988616149586353,1.4739749723994067,0.13093338804441662,0.060636633053713945,0.4005129637345728,0.11114962971870537,0.17556314581374713,2.5793759566029064,0.05030982638320665,-0.29724733487410565,-1.0717775494667192,1.0659836928489916,0.026398039135811756,-1.083958126675605,1.018994690207434,0.05921713964436217,0.5347555620348016,0.07809453185833426,0.3495483251140041,-0.1098404188872678,-0.30934489725577147,-0.798699820341046,-0.48142424300695014,0.30794984346880083,4.490336821647089,-0.4098427030973514,1.1474192495604627,0.12714569611368123,0.5607950777488364,0.49385614464033595,0.2798669056604239,-0.7398843330504371,-1.8778966342266301,1.0130045240363728
26.909304826695443,6.621768317788033,-0.3598967634580821,-0.04645555094922716,0.09693160408477278,1.4583334708341538,0.12531575869309275,0.0832062041708349,0.38930867741105085,0.09435593708973362,0.17595756026833992,2.5490667867812973,0.03404639181264803,-0.3338010182810563,-1.0671905286922527,1.0739655481980155,0.025323848557278324,-1.0752468863079103,1.0245136431415318,0.05726196551531748,0.4504421506412057,0.017095953612219432,0.2591333279477502,-0.10038044732147527,-0.2786324790449973,-0.8013736616214042,-0.48138124587600917,0.31529068440254615,4.915422509943016,-0.4104130342153872,1.145503454865298,0.11118208724481247,0.46676846843096365,0.47400688550553094,0.32938652403697677,-0.7150977236559701,-1.8674077470064305,0.9963410725596562
25.663992906689277,6.43011679959997,-0.3538000800027397,-0.04840217450488497,0.08929979131009018,1.4584827693691111,0.1369664413374988,0.057963883607404156,0.32295679071857886,0.12747390851175308,0.18860578938798242,2.5970179183934663,0.026246462777093867,-0.3435469234163315,-1.0582708180740343,1.063495467537257,0.026109521736363557,-1.078417707591048,1.019009827727194,0.059139689206407955,0.6323143709036255,0.09198202431526417,0.2946824273179353,-0.09151041899062926,-0.3172671577344406,-0.7999856411812019,-0.4810899015610361,0.29716221927394704,4.177551751792646,-0.41006364584155897,1.1441537264849013,0.14287985515088958,1.1264574956624431,0.4966599354238067,0.16639442809769767,-0.6928482562634181,-1.8477531793927864,1.006577603870536
29.630277354267967,7.017970722403575,-0.3522087669032405,-0.04615712974044921,0.09981260488464966,1.4795105836430782,0.1433890777507923,0.011539640095625067,0.3216241303014945,0.10080295643092681,0.18242392715151168,2.4311288851119954,0.04290520036119251,-0.30199018749107914,-1.0650841375438318,1.0181174416642025,0.024528283148394045,-1.077946342568677,0.9700709937756673,0.052009623682433594,0.42252237755347377,0.06478947497021999,0.3721123777457363,-0.1185743579514525,-0.3401893871066083,-0.8003999637379445,-0.4817099391725418,0.27823353337425505,3.9590600254759107,-0.4114050847089826,1.1409172614109147,0.12651682214060928,0.40698762981940845,0.49460642004387867,0.17379493287084455,-0.7331317448372092,-1.8829210990651415,1.009641683893521
29.075232399859622,6.833595293881546,-0.3576585195144384,-0.048488099867350136,0.09657864267119028,1.4722044779386787,0.11627941775515507,0.06997966515036975,0.42666665410664084,0.09161777757617669,0.18016435579712364,2.6685574297869596,0.03593849103663764,-0.3116917640551456,-1.0702402584115331,1.0704416368886118,0.026958216490773096,-1.0862802774562843,1.0267763694183145,0.05795235856433925,0.538609185381581,-0.008019009736849384,0.29884625020866395,-0.11343224583259501,-0.30118377445195527,-0.7997084931606318,-0.4795577681332644,0.32536540404384606,5.009294953703987,-0.40935206632961124,1.141114192242908,0.1275759460164546,1.4699044635416332,0.49833345875414264,0.32673513717187913,-0.7284110757158374,-1.8671699866445792,1.0195756453457838
28.381133360420403,6.861203777173239,-0.34999368257221863,-0.044735421784315575,0.09479473824876958,1.4660497654879727,0.14689483610107174,0.015781612093087864,0.3144733435499586,0.09932968094046628,0.19189062659180817,2.1504531056468643,0.03911704985236603,-0.3244248153820685,-1.0638266957597386,1.0434253018747446,0.02548048108271388,-1.0720334768090085,0.9873178090207956,0.055244431118825585,0.6166206702774919,0.031299016385450115,0.34930177437169696,-0.10402528178586681,-0.3343872063612973,-0.799203224656119,-0.4823680451551396,0.2620086621117469,3.8764964899513727,-0.408292999727315,1.1502239634254974,0.13695705871059624,1.065387082804159,0.4852526062431547,0.1270005744003589,-0.6867869358233447,-1.8542883939782282,1.000455296011563
28.2341214962075,6.7522962088354275,-0.36332237645536186,-0.04777658449606326,0.09966835786604313,1.4682589460885767,0.10224171366791773,0.07963551275179107,0.4323585047898654,0.09829751186811668,0.18028160294800794,2.301722970095351,0.028723696336135196,-0.3179414442587439,-1.079432631681081,1.0732649998702823,0.02596343469701356,-1.0913302058653174,1.0230300781314918,0.05736889874872116,0.5371999506744822,0.06148909522286927,0.2685244722809219,-0.10714505378997463,-0.30107266699008745,-0.8005784009156788,-0.48303996382149533,0.2954689420963653,4.988961418333213,-0.4109565601227308,1.1486533401295134,0.12793725842831769,0.9189667556092704,0.49524813015783037,0.300613348914713,-0.6785913852842987,-1.8680010572839774,1.0137285995002725
28.985064214540262,6.775345654692061,-0.36778471136581575,-0.050365919724003755,0.09709194546938353,1.466436984116303,0.11203109807475789,0.03905862204572712,0.47048520199949123,0.1081001660406997,0.17662253937456415,2.5748587600893873,0.03071275516635147,-0.3106247100588423,-1.0751168820228292,1.095092456673746,0.02615384699203286,-1.0900496606244032,1.0479823506782597,0.05768904242173269,0.4967404217450103,0.09744112353228598,0.33402475864017206,-0.08364861608952823,-0.33076771746388806,-0.8007953032392509,-0.4817224370052298,0.3372275186598256,4.438768177961698,-0.4108984515715141,1.150660482119639,0.13799776819064644,1.0544504268460386,0.4980770700957244,0.269773900098651,-0.6950881079513329,-1.8692201647430837,1.0048660192323586
25.639036030499202,6.375752161008341,-0.3596829267779601,-0.04665234025366927,0.09050186966440037,1.4446257397996036,0.1316010227376688,0.06758438874740054,0.40636214641306684,0.1076549536465315,0.19509714713163448,1.9758882941775078,0.02888883932954426,-0.3310867691089357,-1.0654732792689043,1.103651768082719,0.026239915295283474,-1.0741632816550328,1.046622164504345,0.06017313102245021,0.510183595321141,0.05728427714497916,0.2711463409883903,-0.07502614646667936,-0.2978600583037712,-0.8005061156369595,-0.4799065258748505,0.31713591335712565,4.829064312263675,-0.41470738720531797,1.1446049678460184,0.15373750115762794,1.097163803284812,0.4988806818525288,0.31659546311927655,-0.7268700323264844,-1.8735407890978102,1.0012739578249894
27.405918724028126,6.619931651035636,-0.3514864827432842,-0.04773506900050211,0.0917412760165331,1.4647517276062927,0.15492182097012147,0.10804458894732212,0.3328940440393473,0.11004339659585952,0.1867308529831117,2.3376672401523995,0.03753281184930407,-0.33263998768385616,-1.0679301182274115,1.0575408807705988,0.026435575822472794,-1.0812183397975688,1.0105243833182906,0.053346928798048476,0.4892089584777951,0.040002403836519,0.3040736165155443,-0.12346106967967256,-0.2653461276408851,-0.7986976803847865,-0.4804322319018004,0.3391652735137569,5.189364301512774,-0.41088923047261533,1.1437580943570094,0.1313830445290157,1.3308551820622796,0.49291421037299454,0.21088479282766914,-0.7256070574008668,-1.904160439759726,1.019472031089226
25.44880630837722,6.3356172796641514,-0.3542643763503887,-0.046771777655372514,0.08773194296682221,1.4423756374742294,0.12391851514557428,0.07214877183165336,0.4074314178622125,0.09714365583559774,0.19779295338427302,2.458824585992188,0.037425381483980315,-0.30739963815746707,-1.0735544160727128,1.1015801125103384,0.026394139730119476,-1.0897628085371998,1.0540980092345604,0.06002875182226619,0.5349979088004728,0.05115901746736448,0.2958930848385793,-0.07855796199012524,-0.2935066608756544,-0.7989722939898675,-0.48134425138597514,0.3825151042106054,5.750277994523944,-0.41271695216169624,1.1512861372962273,0.0882407518792426,0.9817373964281922,0.47575935273220116,0.22136657363363174,-0.7050931721579624,-1.8717790258082398,1.0151848079704653
30.480725799343567,7.0597183809328214,-0.3663798779766211,-0.04864478708598286,0.10513840437637388,1.4863788547448433,0.1241124853634367,0.10550492338719383,0.39795200847244083,0.10629536985268936,0.19081793409046552,2.5093372957717985,0.05191586983728038,-0.3187830851694503,-1.072249791759792,1.0426223093136928,0.02599573487064838,-1.0895954467725006,0.9957166923022339,0.05476752173971123,0.39900196499108764,0.06906599930202979,0.2823286882610032,-0.1428094962213638,-0.26881106961517287,-0.801518057479905,-0.4808591208005097,0.35314600958691056,5.223206896309036,-0.40968689238700745,1.141528137736958,0.14331648804886807,0.6049511139748682,0.49957417448017766,0.1728251190817487,-0.6957717474785261,-1.83584789888262,1.0081830457638066
36.289796355975135,7.8546219919006095,-0.3598238529822487,-0.04701221176559996,0.11338674019263051,1.4997381981898896,0.12394125442804611,0.008191117528315726,0.3871753560699083,0.08843051321501344,0.18272230282642213,2.457578684109537,0.036993800562999335,-0.3234079945943571,-1.082567796365051,0.9920462611600643,0.024597170993572927,-1.0951562018631946,0.9481855139315012,0.051984761413482336,0.5216912895361339,0.08421172998482768,0.31269136870018516,-0.1554883936558871,-0.34348687766715197,-0.8011966148262791,-0.4817268707687606,0.3071741176440332,3.8973631946819474,-0.410889774433544,1.1496202933130049,0.18149756564669603,0.6884752404160739,0.4754143546366258,0.21647756320254238,-0.6686699859861792,-1.8418818987331034,1.0215368966041096
27.814581182816543,6.533476851503237,-0.3670721064362342,-0.050506930883395564,0.0935905178174311,1.4672800129517438,0.150101597297355,0.15853003718985342,0.4467167497452378,0.09772163471655584,0.19095580111931654,2.7302359815836708,0.04036904258283375,-0.3054357145651127,-1.069909801500183,1.1157898597917888,0.0274529991347511,-1.085937709902555,1.069558969801927,0.058567979897161754,0.5900370844457544,0.017913455767644478,0.26816582154253904,-0.11959772865376485,-0.21442317154749657,-0.800499510378562,-0.48364186469128334,0.3102306188544785,4.439965317331663,-0.4085507862463892,1.144200745442433,0.10148595667344076,0.9688071926497043,0.49222371000385845,0.32471136760987973,-0.6741041062070204,-1.8598070895486847,1.020708501983013
30.05074807401758,6.888238088671072,-0.3657873139391779,-0.05071935447353775,0.0957246362571776,1.471876772019178,0.13028912629306963,0.02861610823086913,0.4649182802865979,0.10469895623444772,0.18359539697096536,2.1721166101484113,0.012830561212282607,-0.3155229139808472,-1.0690267387382268,1.0924297527093656,0.02673808011220804,-1.086401640146916,1.0448858264553607,0.06012121779751875,0.5979691383035128,0.05529275851220671,0.32586725169902037,-0.08990255104034836,-0.3340218234025051,-0.7986089199912696,-0.4821748060054013,0.3272087446320632,4.99022789370148,-0.41224206378825684,1.1479217041615357,0.1308230682819706,0.40490798687956325,0.499387363670514,0.19532572138294851,-0.7345927890791245,-1.8834250393850958,1.0035056628438608
28.03506588564072,6.781586638842253,-0.3510123543318333,-0.04338241288543215,0.09487066594468462,1.4425007754405108,0.09667755640370287,0.0020591749468934634,0.4006903677670835,0.0840107703212158,0.18700310976487933,2.260871205903696,0.02937649585116299,-0.3168684072524548,-1.08982150158219,1.0775741620409145,0.02779388935577963,-1.094318699726086,1.025037196606507,0.05762802678196144,0.5071129088962546,0.08015513192742675,0.295803207743883,-0.08537176875721075,-0.356326857318812,-0.80017365660538,-0.48201232971859204,0.4202386337799828,6.649141619541305,-0.4102356964365682,1.1480847318613365,0.12809993315557522,1.0401626587834514,0.48259087301041814,0.32009005986844286,-0.7467809861570457,-1.8770851191609024,1.0157666326284898
27.65470347275382,6.680419821682324,-0.35647695861319445,-0.04436166229119643,0.09549065462317488,1.4615431534050194,0.1350274638751674,0.059901836789616116,0.35873743313771805,0.10347741390971418,0.18316205906795188,2.1052116269955685,0.022452243959210316,-0.2820946075433677,-1.0840008780016357,1.0621959109301138,0.026406836633647325,-1.0837541359293001,1.0126623047232435,0.055379859493515496,0.46329917600839393,0.056695186996837385,0.2901876209484796,-0.10902638008635152,-0.3093711997168282,-0.8006418938562805,-0.48296811183306304,0.3574515344519825,5.297241319369802,-0.4145810061015695,1.1525499923361429,0.1962963504738935,0.5853006834328174,0.499011597045409,0.1956946766831355,-0.6944437853645751,-1.8460520681099464,1.0151218446370207
